829,4.0,-1.113169349,4.0,2,1.2653212759999999,4.0,-2.228647357,2,6,0.50112239,3,0.761421337,1.372363762,6,0.692097429,-1.28378386,5,0.018982256,0.584293871,6
830,4.0,-1.548737113,5.0,1,-1.6795756640000001,6.0,-2.231882007,0,5,0.6256355379999999,3,-0.012088743,0.354184845,6,0.834755934,-1.064241596,5,0.04634899,-0.538059589,7
831,6.0,0.186213488,4.0,0,-0.121534015,7.0,1.279163103,1,3,-0.803345506,4,-0.42562024600000004,0.209189757,3,0.346084923,-0.18557932300000002,8,0.049996309,0.64095076,6
832,5.0,0.6097483370000001,5.0,2,-0.136863342,6.0,3.3316726830000003,3,5,-2.002915798,2,0.182597113,-0.215363279,6,0.157823427,-0.323352872,4,-1.158287303,1.352579765,5
833,4.0,-0.491528665,6.0,7,0.191522503,6.0,2.543526724,2,3,-0.596839229,8,-0.027581686,-0.42196239399999996,4,-1.1975726979999999,1.420603303,6,-0.173645452,-0.13411537199999998,8
834,5.0,-0.109335882,8.0,2,-0.047227104000000006,6.0,2.367662002,0,7,-1.420302889,3,1.226910729,-0.737055261,6,0.91406238,-0.22429243399999998,6,0.026706486,-0.551757139,5
835,4.0,-0.331308917,5.0,4,0.792955305,6.0,-2.102179135,1,3,0.597598537,3,1.031861328,-1.006276363,3,1.048283502,-0.987511545,5,-1.215367378,0.253092857,6
836,6.0,0.393157817,4.0,1,-0.715446325,3.0,0.536135073,6,6,-0.23623025,5,0.916316655,-0.40989951399999996,7,-0.684662415,0.10193068599999999,5,0.502279819,0.702322627,9
837,6.0,1.392009905,5.0,2,0.270492625,4.0,1.6800400659999999,5,1,-0.909384345,4,0.886607881,-0.035524837000000004,7,2.186158071,0.0169023,5,0.095720771,0.250092021,4
838,4.0,-0.596816331,4.0,4,-1.22930439,4.0,-2.393812964,3,4,1.329877721,7,-2.4218117219999997,-0.867373108,5,-2.35764285,0.036975042,4,-1.070845627,-0.840401087,4
839,6.0,0.484981514,7.0,5,0.8763537090000001,5.0,2.567182767,0,3,-0.663643596,8,0.052692367999999996,1.321288635,5,-1.778390607,1.324256549,5,-0.7965390940000001,-0.22705607600000002,6
840,5.0,-0.7935268529999999,6.0,5,-1.56794996,4.0,1.984621185,1,4,-1.2495550340000001,3,-1.266138319,-2.456986489,6,0.423064347,-0.293586729,5,-0.667415891,-0.23272815100000002,6
841,4.0,0.674848497,4.0,4,0.950835698,5.0,1.461043919,0,5,-0.277839255,7,1.011635654,-1.849924202,6,-0.532186492,0.932269479,5,-1.138515089,-0.382795999,5
842,8.0,-0.674744751,6.0,2,1.6637301359999999,5.0,-0.583281505,1,5,0.28822301300000003,5,0.536483418,-0.078015377,4,0.44480194700000003,-0.055054929,5,-0.46448568700000004,1.045070017,8
843,4.0,0.631419733,6.0,2,-1.447629634,5.0,-2.964391643,1,6,1.603739187,7,-1.0948304690000001,0.850100238,5,0.39207743899999997,-0.03134109,5,0.435902146,-0.369312717,5
844,3.0,-1.664270273,6.0,4,-0.421213629,3.0,1.046228669,4,4,-0.751958315,4,0.837504623,0.777314499,6,-0.6881461990000001,-0.321527655,4,-1.0585321079999999,0.082946231,6
845,3.0,-1.16996613,6.0,4,0.13505378699999998,4.0,0.8815736740000001,2,6,-0.573189411,4,-1.276976117,0.697766142,6,1.276053718,-0.162846668,5,-0.840830454,-1.6237279130000002,6
846,3.0,-0.130366796,5.0,4,-0.325413004,4.0,3.2669034189999997,0,5,-0.8697896559999999,8,0.606334245,-1.3309403929999999,7,0.493006868,1.6400185269999998,7,0.037589107999999996,-0.12179202199999999,4
847,6.0,-0.647472076,3.0,0,-0.958933424,5.0,-2.079896766,1,5,1.2128601190000001,7,1.167469995,1.978195409,7,-0.432597626,0.13475336599999999,6,-0.893713172,-0.08684878900000001,4
848,4.0,-0.053116061,5.0,0,-0.059059775999999994,5.0,-1.329253045,1,5,0.272542391,3,1.6436599230000002,0.141557531,7,0.06238944,-0.8128234940000001,7,1.290990424,0.5380415,4
849,5.0,0.17465651199999999,4.0,2,1.158298848,6.0,-2.6009067999999997,3,5,0.8142772659999999,3,-2.166710535,-0.685528198,6,2.296890325,-1.087819878,5,1.590367565,-0.24691416600000002,5
850,3.0,0.438995875,7.0,4,-1.214502578,4.0,1.0969449820000001,3,5,-0.766453213,4,-0.9205748290000001,-0.040962097,7,-0.103406885,-0.29784194,5,2.1280972819999997,-0.931459105,3
851,4.0,0.403410034,3.0,4,0.862683382,8.0,-2.7339383539999997,1,5,1.012866202,4,0.33911608299999996,-0.0248902,6,-0.8709088909999999,-0.862753842,5,1.604706873,-0.16056606199999998,6
852,4.0,-1.279919723,6.0,1,0.485042029,4.0,-1.048171655,8,4,0.270675041,4,0.801132634,-1.5315427469999998,5,-0.864531988,-0.54120492,5,1.0739897440000001,1.469271921,6
853,4.0,-0.72395184,4.0,1,0.9254727909999999,5.0,0.858023632,4,6,-0.532964922,4,1.0042360940000001,-0.374207616,6,-0.60866749,-0.113937474,7,1.796306613,-1.3418855509999998,6
854,5.0,-1.8899034119999998,4.0,5,1.420417934,5.0,-1.141304645,5,4,0.9065595120000001,7,-0.580020485,-1.4267210419999998,8,-0.38753883100000003,0.5050452129999999,4,0.917111105,-0.04661044599999999,6
855,4.0,0.292971718,6.0,5,-1.153207286,3.0,-0.42724791100000004,3,2,0.757341853,8,0.5212616,-1.888444147,7,0.845769063,0.9366541490000001,6,0.304924941,0.134750861,3
856,5.0,0.215756792,5.0,4,-0.52959387,2.0,3.869401595,5,3,-1.091687023,8,-0.25319726600000003,0.19660932399999997,7,0.687385171,1.832502769,5,-0.7355899640000001,0.917935307,7
857,3.0,1.115430147,4.0,0,-0.301421269,7.0,2.300152711,5,3,-0.53202339,8,0.303231164,1.303785131,7,0.43713779700000005,1.2984615179999999,7,-0.15642539800000002,0.372866606,7
858,5.0,-0.513761821,3.0,0,-0.243909585,7.0,1.9374428369999999,6,5,-1.163127308,3,1.7967568969999999,-0.7959403540000001,4,-0.558884113,-0.185151199,5,0.37721155700000003,-0.344359039,6
859,3.0,0.384460221,5.0,6,-1.171111387,7.0,2.976170624,1,4,-1.7556619519999999,3,-0.309735284,0.079958668,4,0.602600892,-0.2288683,3,-1.17842491,-1.661294315,3
860,7.0,0.24027159399999998,7.0,6,-0.121544393,6.0,2.244302846,0,6,-0.647320759,7,0.011860885,-2.3037883480000003,6,-0.660467555,1.037605292,5,0.380668756,1.438499622,4
861,7.0,-0.672479449,6.0,7,1.202280885,6.0,2.5703791590000002,0,5,-1.559224846,3,0.351369339,-0.390457324,4,-0.883911714,-0.274469407,4,-0.579914413,0.992712935,7
862,5.0,-0.595061965,5.0,2,1.877826044,6.0,2.033490739,6,5,-1.2485960809999999,3,1.436504553,1.804644401,8,-1.48747848,-0.244066507,6,1.035964243,-0.82319306,6
863,6.0,-0.14564469900000002,4.0,7,-1.1691194999999999,5.0,-1.614528936,6,3,0.33751273,3,-0.658777001,-0.189649708,6,1.260287338,-0.975678059,4,-1.93022308,1.5109354640000001,4
864,4.0,0.6582104910000001,7.0,6,1.199294052,4.0,-3.5573071769999998,2,5,1.0588964220000001,2,-0.179681349,0.81683624,4,-0.957720158,-1.585856612,4,-0.460520585,-1.5107722419999998,8
865,7.0,-1.669710448,6.0,0,0.43973014899999996,5.0,-1.533252716,1,4,0.333232318,3,-0.304032084,-0.173814518,8,1.734451169,-0.903828312,7,0.938827031,1.302437396,7
866,3.0,0.56505332,5.0,2,-0.149425224,4.0,3.27377252,3,4,-0.814158575,9,-2.047297697,-0.45457125,6,-0.795358115,1.7462407469999999,4,0.814185871,-1.452080728,7
867,6.0,0.020369831,4.0,0,-0.57930155,7.0,-1.019534188,2,5,0.240521407,4,0.468665693,-0.295590422,5,-0.057448042000000005,-0.5671246,3,0.445641656,0.975066702,6
868,4.0,-2.498652656,5.0,4,0.306646866,3.0,-1.9806556519999998,1,4,0.596376331,4,-0.567527773,0.001020468,6,-0.470750503,-0.870821287,6,-0.304363937,-0.828113746,3
869,4.0,0.746330398,5.0,4,-0.8070815859999999,7.0,2.686259971,3,6,-1.710547807,2,-0.6324940170000001,0.928014248,6,1.6002173819999999,-0.431771811,7,0.137706487,-1.818535084,3
870,5.0,-1.552307747,3.0,3,0.92910479,3.0,-0.007208935,9,4,0.405821659,7,-0.649044011,-0.431014794,4,0.386609893,0.718808012,5,0.197765594,0.8496538840000001,8
871,5.0,-0.12118677,5.0,2,-1.0557019779999999,8.0,-2.541960176,3,3,0.46856440899999996,2,-0.44684088200000005,-1.027630962,4,-0.83913464,-1.6485055259999999,5,-0.667818858,-0.7361700790000001,6
872,3.0,-0.44073023200000006,8.0,2,-0.740595572,4.0,-2.134287778,0,3,0.5503759810000001,3,-0.936276643,-1.342794874,6,0.479878783,-1.103383873,5,-0.619659666,-2.3680220480000003,4
873,4.0,0.905503081,5.0,2,0.817069112,6.0,2.957454251,0,4,-0.80321148,8,1.246844638,0.227336785,7,0.48759234100000004,1.4563930619999998,6,1.1026994909999999,-0.392120446,3
874,3.0,0.9053478890000001,5.0,5,1.168288316,5.0,-1.704420153,3,5,0.501690889,4,0.533647484,-0.010977773,6,-0.22259067300000002,-0.769959155,5,-0.310085027,-0.32263391199999997,5
875,3.0,-0.708463215,6.0,5,-0.89657856,4.0,-1.468148196,3,5,0.332934687,3,-0.15052754599999998,0.28458634899999996,6,-1.271856541,-0.8406743240000001,4,-0.738097498,0.717369927,7
876,6.0,1.836847689,6.0,2,0.421593789,5.0,-3.437337245,1,4,1.880535284,7,0.325486025,1.562880284,4,-0.7789342990000001,0.0010980319999999999,4,-1.9493589740000001,-0.707018305,3
877,6.0,0.68018483,5.0,4,0.7587060659999999,4.0,0.172859669,0,6,-0.13804698,5,-0.24667016100000003,0.089947038,4,2.318581617,-0.07781907,6,-0.15891439,-0.470113696,6
878,5.0,0.381844445,4.0,2,-1.200970661,7.0,3.191346443,0,4,-1.8115202190000002,3,-1.025913639,2.1048914780000003,5,-1.183967643,-0.11828879199999999,5,-0.659875329,1.091422638,4
879,6.0,0.779553662,8.0,2,1.583160375,3.0,-1.80431578,4,4,1.067601045,7,0.153987675,-1.1906500770000001,6,1.047831802,0.144518337,6,0.664125659,-0.450994864,5
880,5.0,0.810206471,5.0,2,0.929266457,5.0,-0.6325113760000001,2,2,0.181747178,5,0.129970643,1.187414633,6,-0.437578464,-0.293657011,4,0.9613501240000001,0.228217228,7
881,4.0,-0.45617252700000005,6.0,0,-1.009271047,7.0,-3.0950474939999997,0,5,0.849425726,2,0.408628294,1.114209415,4,-0.68948477,-1.5083294580000002,6,0.12004912699999999,1.3759771969999999,4
882,7.0,0.502644489,4.0,2,-0.299104756,6.0,-3.4113028969999997,6,4,1.6501815030000002,6,1.86441229,0.719817505,6,-0.437397321,-0.385449644,4,-1.4099918059999998,-1.047286063,6
883,4.0,1.048456133,7.0,5,-0.6642998729999999,5.0,2.8779806939999997,0,3,-0.669617809,8,2.639880718,0.574679566,6,0.92201642,1.61759873,7,-1.029787506,1.1754222890000001,4
884,4.0,-1.054443145,7.0,4,0.437783016,4.0,-2.865001337,1,4,0.732098004,2,-1.334125529,0.889321975,5,1.149941254,-1.4931489059999998,4,-1.382956375,-0.393641691,7
885,4.0,-0.394030879,2.0,0,0.994119155,5.0,1.091175247,0,5,-0.431957649,5,0.674254116,-0.773576032,5,0.574931565,0.29479878600000003,6,-0.891882928,1.21006492,7
886,5.0,-1.104304395,4.0,5,2.144284168,6.0,2.1668107709999997,2,6,-0.593755087,7,-0.8717204,-0.206580168,7,1.6667047080000001,1.057609765,4,0.21522577199999998,0.33887324700000004,2
887,6.0,-0.33615886100000003,6.0,2,0.508337346,6.0,2.9090611010000003,4,7,-0.627637453,9,-0.140691245,0.46520606299999995,5,-1.847101197,1.7230889280000001,6,-0.798749995,0.31128131600000003,5
888,4.0,0.6185303129999999,6.0,4,-0.507639009,7.0,-2.7149419239999997,1,6,1.4593200530000001,7,-0.711183091,-0.034677539,4,-0.921636715,-0.04563583400000001,7,-0.217598875,0.77984724,5
889,2.0,0.610004114,5.0,4,-1.4962247919999998,6.0,-4.582664327,1,4,2.1141346619999997,6,0.064027348,-0.45833007600000003,7,-0.244547905,-0.701460162,6,0.566458668,-0.9427315279999999,5
890,3.0,2.006898421,4.0,4,0.664703025,6.0,2.999668433,1,5,-1.6684147790000001,3,-1.775034154,-0.7056861170000001,3,-0.575997804,-0.049830487,7,2.248926934,-0.360480636,6
891,8.0,-1.648363923,6.0,5,0.8889576579999999,4.0,-1.724723286,2,6,1.15312966,7,-0.18730026100000002,0.23250737,6,1.951923335,0.375355074,4,0.346654988,0.7387486990000001,4
892,5.0,0.147569099,3.0,1,0.530347618,4.0,2.472535228,0,5,-1.485172722,3,0.6924226370000001,1.7433368219999998,7,-1.4880358569999999,-0.237731028,6,1.877570807,-1.59046417,4
893,4.0,0.541923521,6.0,0,-0.47258486,5.0,-1.5458403630000002,0,7,0.47465959799999996,4,0.8976728820000001,0.112662931,6,-0.038956969,-0.663182387,6,0.8512209759999999,0.35811497200000003,5
894,5.0,1.232615048,5.0,2,-0.296166897,5.0,3.3892553339999996,0,7,-2.020835661,2,0.487618536,0.226920762,7,0.9968236420000001,-0.299076343,4,1.140651871,-0.044260377000000004,5
895,3.0,-1.272819845,3.0,0,0.141771347,6.0,-2.852859343,0,3,1.4821624180000001,6,-2.05748141,1.015479751,7,0.538694391,-0.139692711,6,-1.613936389,1.275108827,3
896,2.0,0.20828266399999998,4.0,4,-1.085091344,3.0,1.42134207,6,4,-0.880398135,4,1.547801828,1.6868326040000001,4,-2.5035224069999997,-0.18431518,7,0.658338128,0.17499707399999997,6
897,4.0,0.844102165,5.0,0,-0.589888604,4.0,-3.0768826330000003,0,4,1.70042805,7,0.626940602,-0.45920505,6,0.157537066,0.031557767,2,0.08710372699999999,0.824888575,6
898,4.0,-0.475615975,4.0,5,0.251524338,5.0,-3.119969675,0,3,0.881544533,2,-0.885013169,-2.106923626,6,-0.17534791800000002,-1.47526048,5,-0.495622027,0.425859204,4
899,1.0,1.07918621,5.0,2,0.49926604,6.0,2.2881431919999997,0,5,-1.50119942,3,-1.304894795,-1.279901914,5,-0.630003167,-0.446772062,4,-1.128789024,1.07013862,5
900,5.0,1.727097066,4.0,5,-1.066403907,4.0,-0.690560147,0,5,0.773765328,8,1.218449726,-0.700066092,4,-0.9067944790000001,0.708453007,6,-0.051608077,1.39371411,4
901,5.0,0.936331617,5.0,4,1.526918618,6.0,1.3858383980000002,1,6,-0.772581574,4,0.941356237,-0.537695453,5,1.372001848,-0.026202831,6,-0.6796330759999999,-0.9718817409999999,6
902,6.0,-0.5426827470000001,7.0,5,0.303651049,5.0,-3.3123617160000003,5,5,0.998539515,3,-0.8790318490000001,-0.318322343,8,0.79557642,-1.454202287,4,-1.148649564,-1.158652489,5
903,5.0,-1.6333943480000002,7.0,5,-0.005304909,5.0,0.6549237489999999,4,6,-0.436432605,4,0.546091203,-0.578044295,7,0.539455175,-0.13995376199999998,5,1.4789422069999998,0.008602631999999999,4
904,5.0,2.0848874630000003,5.0,2,-1.443757203,7.0,1.392473192,1,2,-0.572856957,5,0.235658792,1.4415484980000002,8,-0.928134509,0.337518476,5,-0.24838903,0.02780573,4
905,5.0,0.127639373,5.0,3,-0.685639087,7.0,-1.817426258,4,6,0.545660397,4,-0.859841538,0.524215352,5,0.60846846,-0.8018589759999999,3,-0.419782948,-0.26889510899999997,6
906,6.0,0.74760149,5.0,2,0.426866068,4.0,-2.0008311880000003,0,5,1.316599241,7,0.9771751909999999,0.294365694,4,0.005174392,0.397646305,5,-0.740645239,-0.44023614299999997,6
907,4.0,-2.601831641,4.0,0,-1.245894948,5.0,2.782094265,0,2,-0.716993797,8,0.229260412,1.5507978119999999,5,0.269099578,1.439063468,5,-1.08218372,0.354691999,4
908,4.0,1.7332172730000002,5.0,1,0.48486225899999996,4.0,2.304503467,1,4,-1.418904811,3,-0.568911042,-0.013693985,5,-0.175058591,-0.283574548,6,1.384134182,0.070572074,4
909,4.0,1.204116205,5.0,2,-0.7875513259999999,5.0,-4.056613167,2,5,1.998698945,6,0.07194218200000001,1.026933185,5,-1.337980482,-0.393338456,6,1.274241258,-0.711418883,8
910,5.0,0.534265787,6.0,4,0.56317949,3.0,2.127966648,3,1,-0.497980142,7,-0.447463768,-0.155816856,5,1.597004955,1.190916577,5,0.23233398800000002,0.377021548,5
911,5.0,-2.3487044,8.0,1,1.0611472290000001,6.0,-1.620711597,2,5,1.151163237,7,-0.07443438299999999,-0.773736958,8,0.742053448,0.47358388,5,-0.688792675,-1.218117484,7
912,5.0,-0.8430443670000001,3.0,1,-0.98498516,7.0,-1.4158150669999998,3,4,1.0882150179999999,8,0.8785872379999999,-0.097225441,6,-0.10683951,0.5614268,3,0.9161364320000001,0.284533452,7
913,3.0,-0.942139683,4.0,7,-0.336566651,5.0,-2.14154302,1,3,1.278432153,7,-0.441600185,0.090371176,6,2.408959839,0.191733282,6,0.957154085,0.7893851559999999,4
914,6.0,0.415972668,6.0,5,-0.194975094,5.0,-2.8412432589999996,1,6,1.4966535419999998,6,0.663530796,2.10693652,3,-1.88126295,-0.10241057699999999,4,-1.881970865,-2.180095398,6
915,3.0,0.28013044800000003,4.0,3,0.099135851,6.0,-0.8922559590000001,0,5,0.7991421259999999,7,0.708516647,0.05928921400000001,7,-1.3674876519999999,0.556540165,6,-0.40410849200000004,-1.1319045140000001,7
916,6.0,0.574180028,6.0,4,-0.149246846,5.0,2.010126655,2,5,-0.5235310479999999,7,0.49644212,-1.166722946,5,-0.890181164,1.029942702,3,0.332214679,-1.1692399740000001,5
917,3.0,-1.061727295,3.0,2,1.57748875,4.0,-1.250753403,0,5,1.035489788,8,-0.061749829000000006,-0.21226399,2,-3.303551525,0.628587606,4,-0.047305547,0.342997813,6
918,4.0,1.74059486,5.0,3,-1.261652137,4.0,-2.20188938,3,5,1.258341828,7,0.268721442,-1.0650308590000002,6,-0.083221843,0.09676754,3,-0.880218408,-0.624854855,6
919,4.0,0.063727701,5.0,4,0.33797823,2.0,-0.26350784,3,3,-0.099167694,4,1.003992177,-1.310671736,3,0.420560166,-0.43514092600000004,4,-0.350969938,0.297263168,7
920,5.0,0.279237201,7.0,2,0.17708982,5.0,-2.291336207,1,4,1.3318817509999998,7,1.275988591,1.167523749,8,0.272372809,0.140803976,4,0.688390191,1.377547751,5
921,4.0,-0.14673882900000002,5.0,5,-0.038537537000000004,6.0,-2.755793657,0,4,0.719127524,2,-1.142201031,-0.631271464,5,0.21959581,-1.4095193469999998,6,-1.336883463,-0.722800672,5
922,6.0,-0.325752188,3.0,2,-0.242170667,5.0,0.378986173,0,4,-0.076426777,6,-0.008605022,-0.041341536,5,1.097008206,0.23403234899999997,5,-0.6845551870000001,0.796524945,7
923,7.0,-1.215440184,6.0,4,1.68755334,5.0,-2.399251168,2,5,1.363647998,7,1.614149296,1.238909621,6,-1.86615939,0.09205742300000001,5,-0.980518507,1.3541253869999998,4
924,6.0,-0.625460386,6.0,6,0.971191861,4.0,-2.135092246,3,8,1.342212397,7,-0.010780247,-1.297836642,5,0.464184892,0.312122028,6,-2.281626576,-0.181505523,7
925,2.0,-0.641172384,3.0,1,-0.5028692889999999,6.0,3.432051168,6,4,-0.815884534,9,-0.390447779,0.306408619,7,-0.850944609,1.8979845069999999,5,-1.388446333,-0.6002802770000001,4
926,4.0,0.8821567370000001,4.0,0,-1.18209943,6.0,2.793987444,1,4,-0.713460705,8,-0.89785514,0.578199421,7,-1.555113885,1.457016927,7,-1.785992957,-0.403711889,7
927,3.0,0.46866824100000004,4.0,4,-0.9433176809999999,7.0,3.891551748,3,7,-0.984122878,9,0.329335742,1.114149427,7,-3.128167008,2.046561585,5,1.098618155,-0.413615835,7
928,3.0,-0.554244596,6.0,0,-2.304314504,5.0,-1.9829897419999998,1,5,1.2033842270000001,7,-0.450703677,-0.018455318999999998,7,-0.49714516299999995,0.212600698,6,0.033328042,0.161429029,5
929,3.0,1.9372926259999999,7.0,4,-2.958792916,5.0,1.9024070030000002,2,6,-1.19013694,3,1.027055482,0.984877752,3,0.066954148,-0.267733754,7,-1.2474763770000001,0.736800296,6
930,4.0,-0.11703276900000001,5.0,4,1.030145949,5.0,1.5425693740000002,2,5,-0.525897739,6,-0.930708352,0.694276468,5,0.525807413,0.568337189,2,1.104453583,1.243648747,8
931,5.0,-0.070147968,6.0,1,-1.26809204,5.0,2.530934705,4,7,-1.4633604080000002,3,2.8709309569999997,-1.898653649,4,0.8496862820000001,-0.141589778,4,0.082591352,1.269250478,6
932,6.0,-0.664466026,6.0,2,1.4843705219999999,6.0,-1.7017545369999998,1,5,0.680913145,5,0.33062606699999997,-0.095312312,3,1.171526586,-0.44679145600000003,4,0.139871957,-0.040691514,5
933,5.0,0.963986302,7.0,5,0.08410209199999999,4.0,2.476399819,0,5,-0.49691473,8,1.375493789,0.563933316,6,-0.384699743,1.5336653869999999,4,0.5793066339999999,0.9345010420000001,8
934,6.0,0.7478305890000001,4.0,2,1.0218256940000001,3.0,0.013184458999999999,3,5,0.454080091,8,0.018434472,-0.218128509,5,0.435098065,0.825073073,7,-0.7707249490000001,-0.123604738,5
935,5.0,-1.1140590190000002,7.0,4,-0.805136,6.0,0.356879554,0,4,0.359242212,8,0.97555515,-1.093446993,3,-0.48316936899999996,0.991652668,6,-0.735557978,0.457851516,8
936,3.0,-0.405892683,8.0,5,1.018561498,7.0,1.707835393,4,5,-1.023404244,4,-1.1325640670000001,-1.3789281999999998,8,-1.7803988130000001,-0.159845884,7,-1.1423147009999999,-0.9796371140000001,4
937,3.0,0.799560644,6.0,2,-1.643932529,4.0,2.888532085,1,7,-1.682774842,3,1.4784439530000002,1.977125953,5,1.02146518,-0.184230599,3,0.0041435429999999995,-1.962326274,6
938,5.0,-0.082410053,6.0,4,-1.712870925,6.0,-1.076417575,0,4,0.31635035100000003,4,-0.5186801289999999,-2.170003054,6,0.823869617,-0.487139875,8,-1.855585256,1.084228226,4
939,6.0,-0.706240911,4.0,2,0.45142896200000004,5.0,1.64753907,0,4,-0.936202745,4,-0.626526412,0.95186078,6,-0.421978064,-0.062858594,8,-1.359679281,-0.8656500890000001,4
940,6.0,-0.542384878,3.0,0,1.049394151,5.0,-1.8810723719999998,2,5,1.189740986,7,0.435697615,0.958715801,4,-1.183474902,0.28789544,5,1.007081195,1.201434552,8
941,3.0,1.914754557,5.0,2,-0.469721613,5.0,2.224942344,0,6,-1.293335605,3,0.064112627,-0.300102078,6,1.3900649980000002,-0.136807241,7,-1.347274852,0.801289873,5
942,3.0,-0.012962741000000002,4.0,6,0.56730763,3.0,0.660866649,3,4,0.20445265699999998,8,0.6141617739999999,-0.35965797200000005,4,1.283276527,1.012158582,4,-0.835767492,0.099376101,4
943,4.0,0.801843036,7.0,2,-0.054749767000000005,8.0,-3.762125754,2,3,1.095665183,2,0.456840391,1.595129716,5,0.419862048,-1.7204483259999999,6,0.798190455,-0.508704512,4
944,5.0,0.140717662,4.0,0,0.7396039809999999,6.0,-2.286351102,0,7,0.7549933809999999,4,-0.482221546,-1.209566366,5,-0.451761178,-0.886152418,3,0.025794018,-1.169428765,8
945,3.0,0.131879415,7.0,3,-2.126065135,5.0,1.492715445,1,3,-0.51054681,6,0.6997503559999999,0.059174442,3,0.20010023899999999,0.547026186,5,-1.469793249,1.33183756,9
946,6.0,-0.230243372,6.0,0,1.93464706,4.0,1.397338516,3,4,-0.5528656999999999,5,0.305936618,0.570075013,4,0.37135122200000004,0.378034539,4,-1.193372092,-1.300631393,6
947,5.0,1.429704435,5.0,1,1.910468036,5.0,-2.740957139,0,5,0.9106724620000001,4,-0.240089587,-1.2652527740000001,4,-0.05257547,-1.052405297,8,-0.631570375,-0.594512032,5
948,2.0,0.835404113,5.0,4,-1.049134042,5.0,1.8192516109999999,0,4,-0.524832631,7,-1.08972593,-1.090252697,7,-1.792856559,0.8408974840000001,6,1.38605811,-0.6964008009999999,4
949,6.0,-1.282381786,6.0,4,-0.5421055260000001,6.0,-3.7098097610000003,5,5,1.824924496,6,-0.178354651,0.009349133,8,0.002161314,-0.364905627,6,1.564459325,-0.022972432999999997,4
950,7.0,0.213775553,6.0,0,0.158487789,5.0,-1.920110498,0,4,0.414885529,3,-0.639465821,0.067270083,4,-1.2369769240000001,-1.136212709,3,-1.424227966,-1.4574849630000002,4
951,4.0,-0.129342404,4.0,4,0.585307711,6.0,2.729851687,8,4,-0.673273125,8,0.28078333699999997,0.472280296,7,1.134820843,1.466158478,3,1.185139922,-0.305196299,6
952,6.0,-0.160611405,5.0,0,0.392443363,7.0,-1.815640642,1,4,1.060874133,7,-0.19974013399999999,-0.808886509,6,0.235908093,0.12140829,3,0.16445890800000001,-0.121506819,6
953,5.0,1.137350197,3.0,4,-1.058735795,6.0,-1.507414083,3,3,0.301561034,3,1.128353876,0.22898317,4,-0.253100683,-0.935200355,4,0.20779596,1.256860175,6
954,4.0,-0.240338771,5.0,5,-1.357911708,5.0,-1.469842979,6,2,0.339916679,3,-0.6464475120000001,0.585432348,5,0.7308773270000001,-0.829844072,3,-0.697280998,1.2276193579999999,6
955,5.0,0.917563958,6.0,0,1.012956129,5.0,2.7969225539999996,3,2,-1.719802509,3,1.173459575,0.998400983,5,-0.9382183270000001,-0.340072936,7,0.499505469,0.17089335100000003,7
956,4.0,1.430866442,5.0,2,-0.254740055,5.0,-2.320414621,6,4,1.472102606,8,-1.0618913190000001,0.793995971,3,-0.09949652,0.36316052200000004,5,0.8506557220000001,0.20442835899999998,5
957,4.0,-1.716619079,5.0,2,-0.42561941299999995,4.0,2.370980662,2,6,-1.439992116,3,2.23451255,2.345749988,4,0.135246103,-0.256262569,5,-0.460068801,-0.9374366209999999,6
958,4.0,0.7618288879999999,5.0,2,-0.978305335,5.0,1.057208128,0,7,-0.7260359479999999,4,-0.8525592559999999,-0.39036466200000003,6,0.879060697,-0.26442215199999997,4,1.321612568,-0.533030796,7
959,6.0,-2.395140708,5.0,5,-1.646598554,5.0,-2.322364235,1,7,0.553304596,3,-1.746251565,-1.175081675,4,-1.71212576,-1.2821252570000001,3,-0.33877993799999995,-0.750646316,7
960,3.0,-0.60787627,6.0,1,1.924807049,4.0,2.973500451,2,7,-0.741185237,8,2.231620908,2.335397616,4,0.5820693570000001,1.583030977,4,1.138722665,0.294416987,5
961,7.0,1.564251731,5.0,2,0.090344213,5.0,0.8539516770000001,6,4,-0.322869994,5,-0.301033059,0.496159708,2,-0.708650413,0.257858837,3,-0.232764699,-0.005830177,5
962,4.0,-0.119480621,5.0,2,-0.01283669,4.0,-2.35448921,1,5,1.3797378969999998,7,-2.110480436,-1.42832695,5,1.3867915480000002,0.164623007,4,1.337305507,0.9110597220000001,6
963,5.0,2.568027584,5.0,5,0.6850948929999999,6.0,2.972627212,3,3,-0.8380197859999999,8,0.09718935199999999,-1.4101407419999998,3,-1.380476206,1.408976746,3,0.42755682,-1.7756646180000002,5
964,4.0,-1.459336151,6.0,0,-0.17269346300000002,4.0,-1.901764781,1,5,0.44808542700000004,3,1.152971956,-0.120205849,6,0.84671669,-1.0588846859999999,5,0.646403259,0.723419967,4
965,5.0,1.4223646769999998,3.0,5,-1.1603087429999999,6.0,-1.347582328,4,3,0.330451852,4,1.076556485,0.6361526239999999,8,-0.34218441200000005,-0.727175603,7,0.276173389,-0.92094721,7
966,4.0,-0.16336462300000001,6.0,4,-0.405253879,4.0,1.223956377,1,7,-0.70514726,4,1.5578141769999998,0.27581547100000003,5,-0.37563939799999996,-0.063944324,4,-0.027463746,-0.078645264,5
967,5.0,0.058070975999999996,6.0,2,-1.541320534,6.0,-2.382781872,1,5,0.719772755,3,1.762498098,1.6870155690000002,8,2.326334426,-1.0434788659999998,4,-0.981047337,-0.643198925,7
